title;artist;filename;lyrics
At The End Of A Bar ; Chris Young;At The End Of A Bar by Chris Young.txt;crowd right bar march maybe name eye cover buy shot bartender band line run bottom forget playin song pair neck future tequila friday friend next heart new blue start hear conversation find brand glassembed thing time sign long best hell past bcome end look million answer love sometimes broken never party night neon glass man true
Auntie Diaries ; Kendrick Lamar;Auntie Diaries by Kendrick Lamar.txt;early sunday neighbor corner distant demo sound live really paul music road woman cold world truly far max subservient verbatim comedic vocal bad bruce much rap mean anoint skirt reflection conflict though middle old stay strong king fight sick offend fan girl want tomorrow plan chose pride f-bombs climb wonder dash without less raw elementary loud conceptualize kick close fast microphone room mind life justify favor decent return thinking humor sense social kendrick cherry even law contradiction eat convince masson backwards birth auntie diary act give comfortable remind stand point wax window thy gay filter california ironic city anything kit grade chain fade camera preacherman hold envy disapprove grow mistakenly church knew joke great seat local relationship blue around belief pronounce abomination complain always attention sit second word bravado underground jacket since could thank jenner babysit look dude stare remember show street guess different discreet bring brung party certain seem straight play nothing courage feeling cool recognize man change understand shit force position tip follow need pull behavior turn momma quik accustom taught good easter god pad light pastor cut person way call nigga heart land avenue history translationsespanolportuguesfrancaisauntie nissan religion tall become pussy smile ever still stage cousin promise cash money bumpin trickle intention faith faggot mindful jealous hop everything whistle love job gender pager hurt exactly disbelief never forgiven mr. school spiritual full venus prove think curl preserve big offensive teach break barbie human white freshener angel pick game hard study bitch front stick gold blame us however surgeon closer demetrius talk men hand hang friend first ask truth challenge humanity motorola start find thing time together confident kid slight comprehend family car recall write personality single mary-ann nine scratch house favorite drink six pew figure hug fine uncle building smoke lotto enough switch relief back face hat off-white build keep watch air wall day difference dolls laugh hair
Ay! ; Machine Gun Kelly;Ay! by Machine Gun Kelly.txt;depression tunechi need soda fall letter lean pull give eye sound yo pixie shin good wake motherfucker/eyes anything interview comment mirror tat song trust fuckin shoulder pyro sun bad dust heaven cut highembed wipe sprinkle mdicine gun britney ons nose form sleep help rose spark pm ever write shrooms skip end n moon itchy look close sad playlists blunt chauffeur guy school full high jehovah play meeting fuck highway smell hair
Back To The Basics ; Future;Back To The Basics by Future.txt;popo espn carpet need total gutter vvss bubble snip solo eye cover commodity hope divas duck top peep ceviri yarn benz check proper chain espanolback addin gift turtleneck rare hold shoulder skrrted stitch real cut weather cheetah goggles talk speak story gang every three friend clarity heart gia dc lifetime havin sea relapse time translator want askin trend lose plenty chin ocean hit gogo model without money learn ig translationsfuture goin military princess two-o-four faith bunny basicsyou snow listenin velour show love velocity mogul language photo room life storm chance custom turkce strip korean basic hot italian back key count another many european lunch cry sense fuck
BackOutsideBoyz ; Drake;BackOutsideBoyz by Drake.txt;right glide truck damn backoutsideboyz woe secret ice bet think news cha-cha corner tyson im owl ten wrist number ticket paper vote briefcase tropicana shoot member tweakin crime mil financial east peep good band okay bitch mute drama stop god price rack shh fuckin aint brink bi totin cleef much rap half talk backin would way root hundred nigga teanna geeked stay ask walk slide loot traction sleep girl want trump pride uh lose kay still lil car ayy van sweet dump bendin lie die breakin two million brr fill figure vibe love street comin couple wagon plane juice nice hm nothin strip ready never cuttin bring hey split president four brrt bae seventy back high play treat hoe blow service spend tryna rise day try translationsespanolportuguesbackoutsideboyz shit
Backstage Passes ; EST Gee;Backstage Passes by EST Gee.txt;list truck coupe suckin fool stone coke tone secret guinness gas big move somethin break give young number anythin tour point music road hope coat put club hate shot white use sheep microwavin hood zone quarter city flown record band bone buildin spit broke stop grade quit song upsheer camera us grown passesembed light platinum bag lick sexy pooh real patron baby pass much rap speak daycare sendin turkey tenth every seer joke gettin dethrone gatti nigga note though actin fantasize next local one-fifty lame relaxin ask dapped around thing jet girl food text become somebody actually uh dope rollie born livin unspoken still hit niggas ayy ta curve save black roll sure field pic sweat since goin titty con million jackie natty sad leak show mmm love boom mess throat action comin fox life definitely smoke internet talkin stroke aventador airplane g.o.a.t bring leave genius floatin natural daddy fifty satchel another butt keep hoe fake phone backstage oakes pretty dress jerry meet fuck trip fell change
Bad Decisions ; benny blanco BTS;Bad Decisions by benny blanco BTS.txt;right damn flame swear makeup bit give monday break name b-t-s-n-double live tuesday yes beautiful radio little hood good okay o-p ya face-to-face bad baby lookin closer mean every fun heart station sick walk find reason thing time want always help side everybody inside ever feel translationsturkceportuguesbad wednesday away place rule show love fly kiss mind sh life ah burning nothin waste wait night seem decision day think
Bad Habit ; Steve Lacy;Bad Habit by Steve Lacy.txt;stupid tongue funny wish mad dear move beg give turn surprise babe good okay hard gravy tongue-tied bad carry translationsespanolportuguesbad invite decide would way knew ignore heart grabbin late habit find reason around thing time gemini babeembed want always uh lose mall still stab kinda please biscuit sure end everywhere could bite cross-eyed wow crazy happen mind pas never miss pursue back control play day fuck rowdy try think
Bam Bam ; Camila Cabello;Bam Bam by Camila Cabello.txt;sell even changin amor damn unwound need stranger surface standin ridin turn wave gente dancin world anything god sigue e barely hold work la baby would ba-da every asi surfin vida mi drown imagine underneath goza woah start havin around translationsespanolportuguesdeutschfrancaisbam moment en si azucar together always hell kid bam ever ocean bam-bam-bam-bam year bam-bam could thank house knock doubt everything love mmm fast ahi a-ha bailando sorta life guess broken breaker grown-ups hey mistake ponganle casually hay back hat foot keep todos lados try
Banking On Me ; Gunna;Banking On Me by Gunna.txt;lowkey west coupe suckin cuffin fame suck need move clue young bubblegum wet really sage sham wunna coat cause top east pick good wake mood clear bitch handle queen hittin stop board tackle care pop fuckin option wrestle us g sun mouthful baby dick lookin today way bankin metro nigga bank drape nobody cum old stay usd youembed smack usually grab pelion waist spank girl complain huh want motion uh pussy ocean lil car body bos bossy tire shoppin papi two breakin commotion look view glaze poppin vibe love private gunna approachin soon ho sex sam nothin pullin never hey business boomin back translationsportuguesbanking play many keep sloppy excite bachelor amen man choose mm shit
Barbarian ; Lil Durk;Barbarian by Lil Durk.txt;heard warzone even lam watched pothole eatin gas stretch character pull give type ten swole watchin live ridin homie last put wave trench bro th wake run blast section bitch lot translationsespanolbarbarian fuckin claim duckin light pluto barcode uh-uh dick sleepin would gang goofy hangin hundred nigga friend gelato fully war actin legit imagine late auto flaggin walk wo track stash uh-uhembed around false murder always become inside lose sit barber past dexter ever rich postin hit niggas ayy without body barbarian finesse cash witness throwin killer end goin booster dmac laboratory arrogant police show love comin glock drug summer different chance success instagram talkin switch bring business mouth back face night another many watch runnin ayo tryna man costco brazy arm fuck fell trip narcos shit
Beat The Odds ; Lil Tjay;Beat The Odds by Lil Tjay.txt;right fry stalk probably star move give order sound shot demon send pray bro overlookin far bean jolly keem mental shittin hard father stop trust catch pop gift fuckin saw feelin rah someone baby flow shassa lookin people would story wallahi nigga bank first thinkin hungry drown translationsturkcebeat forth blue gun hear seven wishin millies frown find around hobby thing stain shame grandma always doot archive lose grateful still livin lil hit niggas vlogs body lotti money bullet molly deep woo lie sayin die squeeze possibility ceiling water melodic fiend doubt wayne kill sky quick entirely finish stoinky drug life account ollie nothin talkin foundembed odds never u.e bring tjay bussin back dummy face keep wall blow tryna fed day fuck opp mad shit
Beautiful ; DJ Khaled;Beautiful by DJ Khaled.txt;even staff cure tone turnin need miracle whatever pull give somethin anytime sneaky jetson therapy tour grammys sage music audemars international put beautiful use share rightembed good sponsor anything forget investment front hrself rotten stop pop catch us flight leavin pluto feelin bag win bad heaven baby almost talk way mushroom every nigga friend new nobody puttin stay holdin vice link bein sight grab swallowin time burn fantasy average want best talent hell door worry lil translationsespanolbeautiful feel without takin body baguette barbarian single cash sure shoppin goin outside christian lifeless two shop superstar starin digital sad feisty dior show else soon passion life guess believe paris chance philippe precise leave lse bae spiritual boy khaled night another patek keep hoe dj question dramatic righteous spendin true shawty toxic shit
Beautiful Lies ; Yung Bleu;Beautiful Lies by Yung Bleu.txt;happy right mm-mm ice suck bet need break beautiful tellin far chest attack wreck stick apologize toughen fuckin us leavin bag bad baby lookin way lickin every gettin confuse heart woah wo track reason around thing hopefully girl sleep want always text emotional past hit fallin hello deep lie could place devil love mmembed life believe enough never leave back nothing keep ooh-ooh day fuck must fell try mm shit
Beers On Me ; Dierks Bentley BRELAND;Beers On Me by Dierks Bentley BRELAND.txt;meembed right pay cup bar round minute turnin ice need whatever card sound cover lincoln paycheck put cold lager buddy problem swing nowhere sponsor bottle bud stick swat sun light boxer week taste roof bank seat red cussin local blue free matter wll time twelve girl naturday want tall everybody solve livin short miller saturday hit hardy save everyone cash bucket woo goin tap could two house moon drink a-bustin drinkin feel-good kill love sweatin oh-oh busch mind double repeat nothin bring leave stripe standard cheer heavy back boy town night beer cry mm
Bejeweled ; Taylor Swift;Bejeweled by Taylor Swift.txt;notice sadness extra whole walkin aura basement teach give eye put credit little present dancin world top shine familiarity good band line polish sapphire diamond grade work someone real baby way shimmer penthouse first heart puttin ask land hear walk time girl huh five want moonstone best become still ta curve tonight sparklin peace goin could reclaim place translationsturkcefrancaisportuguesmagyarespanolitalianonederlandspolskibejeweled contempt breed remember love sky room tear mind lesson shimmerembed kind believe nice diamonds shoe bejewel guy miss wait boy face night high meet whn man try change think
Best Friends ; The Weeknd;Best Friends by The Weeknd.txt;think apart fall arrangement fm dawn little radio secure us uh-uh friendship baby lookin would part climax friend heart sidetracked responsible thing burn want best cesky uh weeknd focus friends could preklad searchin close love clumsy translationsturkceespanolportuguesitalianofrancaispolskithe tear hurt sex never hey catchin feeling try toxic
Best Thing Since Backroads ; Jake Owen;Best Thing Since Backroads by Jake Owen.txt;least b dirt turn window angel little good honey mud front rearview map pedal sunshine heaven bluegill baby moonlight medal mean hang every buckle rarview red seat leather nobody middle old creek blue wheel country setting thing time babyyou long sediment always best yeti shortcut cross hell short july belt save windshield tire paint since bite two-lane dot hole drive view show crazy sky connect couple four back cloud thousand boy town nothing backroads pretty anywhere hotter
Betty (Get Money) ; Yung Gravy;Betty (Get Money) by Yung Gravy.txt;early right damn rick probably crockett disco brittle pull give type dividend act live really paper yellin chase rockin weapon bright dancin manny zelda worth drop wake run gravy slay cheese stop desert peanut net clappin bag bad swayze baby cream translationsportuguesbetty call gettin griddl three alley new delicious loss woah vicious sauce hoppin around brand filipino routine time thing skittle yung snap uh mama lose kid past still daisy rich slow l ayy without peach cash money clean reaper poutine morning missus flex crib dazin love oop fast blittled stackhouse life hoop never hot floss daddy back count night astleys public dough rainbow dirty pacquiao blow pocket tryna jerry shawty think
Big 14 ; Trippie Redd Moneybagg Yo;Big 14 by Trippie Redd Moneybagg Yo.txt;el noche faltar soy al alma rapido big puedo muerde follarla mio rojo veo esos solo agua slime cinco cincuenta perra cien mentiras quiero de puta yo volteando una tosiendo tiene quiere llena balas toda su guerra mil haz gusta diamantes salgas muy garganta grim rondas es porque cojo nariz eso ft. voy sacar wraith del troll enviaremos pagar cuenta hornearme e cuento acelerar le rico directamente youtube joven brilla queremos todo perforaremos negro la c.n.o.t.e senor real circulo suelta tony bando limpialo bien oponente algo alcance follar ese limpian billetes jehova medios asi bah resbales offset dije acabo ablandamos tememos maestro ir negros mas mi actualmente tienda humo profundo estaba arma mal translationsenglishtrippie cortamos por dia vogue traduccion que dinero maldita parece en si tocan ciudad fantasma redd huh mierda cobra tus ella uh suelo goteo bebidas bow pandilla sabes habitacion anterior campo nawf salir baul honorable nuevo levantate derrama ayy mundo como asesinos habla esta escuela los disparamos ropa roll pequeno masa gran lee apilando maldito ves buscalo woo reaper devolvio treinta aterrizan para perfora catorce ak guardo gastar abajo ganar sonido corremos con solia pinta slice ganalo hagamos cuarto espalda rato show mismo verdad lo cuerpo toc grrah esquina ho un piensa hablador mata tienes kool-aid adderall glock resbale chico pelan chica espanol internet atrapo brindis g.o.a.t estoy entre pastel afuera deja bajo hey sintiendome tela programa tu vamos quince moneybagg naranja humor caja montana vendiendo esa juego tonto puerta yate tazas te blow pequena donde todos ponme man atras hy se folla aqui vierto
Big Time ; DJ Khaled;Big Time by DJ Khaled.txt;right even dawgs eat gas bet big booby active give name eye cover slime music trap poster hour rockin security send hood bro shin far manny pick guard cost line run bitch lot spit pain tat check stop god care video flippin quit hold glossy foreign pluto bad real trappin facelift talk would gymnastics streets call gang nigga birdman jokin fight king hear lyin post fresh main time bisexual long girl level best side everybody rock still car slow feel takin without please money sure nine ig listen maybach drive breed kill vibe show love fast audemar helicopter different twenty-five nothin slimy project switch never translationsenglishbig leave dollar back twenty-four shade khaled another rainbow dj mine sense normal dark tryna fed fuck try ta smokin shit
Bigger Than The Whole Sky ; Taylor Swift;Bigger Than The Whole Sky by Taylor Swift.txt;sadness whole force big bird wing eye live turn aftermath pray lot flap salt translationsespanolbosanskimagyaritalianonederlandsfrancaisportuguesturkcesvenskabigger would mean every goodbye ovr sick sea thing time becomes short word without single appear pine could ear bcause youyou stream ash sky believe never touch asia meet
Billie Eilish ; Armani White;Billie Eilish by Armani White.txt;heard billie even arrest list uber extra suckin eat stylish dip big throw pull type name wrist turn put thirty pilotyou run bitch check diamond backseat barely chcked mile dick hand call tee t-shirt kimbo free smack mitt pistol sleep creep motherfucking want food text lil niggas ayy cash prop two guest besties flex clip everything crazy open glock akimbos talkin strip first-class perspective silent back detective gen high pillow bail island watch phone eilish fuck trip pilot lexus tuck shit
Black Ball ; YoungBoy Never Broke Again;Black Ball by YoungBoy Never Broke Again.txt;case right pay fool nowyou textin blackball jump slime live admit ridin buy shoot killin hate thy porsche bro top slum drop good mountain sister line run okay store dyin hard bitch thuggin shootin diamond stop stick care ball pop shottas dracos cock song calm hold bad lookin sport porch people behind talk perky brother rappin nigga friend drape first twin rollin fact hatin free block son rest beef find thing time cryin want best side sittin cross uh livin lil wonder niggas body torch black tryin designer end goddamn north drive nightfall close bitty laughin flexin gravedigger kickin thick wit town clubhouse straight play keep debatin dream rude meet cool fuck mode try shit
Black Summer ; Red Hot Chili Peppers;Black Summer by Red Hot Chili Peppers.txt;secret stand refuse alone platypus ton run a-sailin translationsenglishportuguesdeutschblack rain sun archer supply behind speak headless friend noon new cremation greta sailor time whip long flaming china roo side horse hit lazy rid personality black end since nver waitin moon censorship sky weigh soon summer piece life crack anothr never night another cry dark endyou dress trip
Blick Blick! ; Coi Leray;Blick Blick! by Coi Leray.txt;comma tissue marley eat whole you-you-you al nutterbutter-butter blickembed follow need big textin whatever push bahama pull give break fa-la-la-la-la-la bezos wrist number bob wet really barbie turn chunky fix put upgrade x mhm send richard onika minaj top run pose bitch queen check diamond color army ting dm pop lol fuckin hold opps charlie bad lick spin baby dick soakin leader angle drippin mic portuguesblick call blick every nigga navy first actin next seat new ask click-click harley translationscoi nicki cookie fresh wishin joker wetsuit ride traduccion wo block puertorriquena grab tanya millie want text leray cross uh pussy mama step inside lil lazy niggas ayy killer cop woo r.i.p click fish two brr hop louis lambo tornado oop open collar pr kiss guess different fishing espanol yuh tae stunt drip gucci never tyler snake mr. draco daddy dollar sing boy create pink another jeff patek keep island hoe watch ayo tryna fuck opp ta bust shit
Blind ; SZA;Blind by SZA.txt;rather translationsespanolportuguesblind whole eatin greedy b need cassius vroom pull give ratchet bob live saget embarrassing last put hood ex fasting attack victim spirit bitch check playin tense care pop fuckin third calm light dysfunction stiles bad baby pass much talk way speak lust nigga red possess stay gun receipt payback callin wrong seek thing time precedes blindembed want plan tomb pussy mama inside lose past still hit niggas raunchy righteousness could blind pick-me everything love pipe hurt violence dance julia escape never hey freely lay validate back night high clutch day change shit
Blocklist ; Lil Durk;Blocklist by Lil Durk.txt;og list even curry need bird discouraged nervous loyal pull comfortable toxic give name eye live translationsespanolblocklist yo put send little problem game worth good line timing bitch stop diamond bag bad salmon sorry fmct talk hand bandz call every hundred nigga friend fun next fact prize freakin earn whenevr block gullible grab time cheat want text allowance box step ever snd niggas feel discourage please cash money clothes perfect lie could app possesion crib answer private love street deserve hurt restricted talkin chicken guy kickin bring certain stray vibing hoe dj cry timeless feeling phone tryna man fuck try ta think laugh shit
Blood All On It ; Gucci Mane;Blood All On It by Gucci Mane.txt;damn swear clout ice eatin move jane somethin break wock young protect mclaren loose dirt paper ridin chase homie buffy turn nut shoot put richard send trench hellcat pony motor hood top starvin game lonely okay shell ha boney bitch electric shootin god shoebox rack catch player pop phantom nah stack opps v trail bag bad expect urus heaven real jabronies much tony rap hitter talk way sendin call gettin hundred bah nigga millio blood though new tool hater compare phony strong blue woah havin post frank screw message gabbana rapper codeine huh baow want five murder motherfuckin pure uh hell everybody pussy lose flu inside door bandplay family still phew lil jumper niggas ayy forgis one-trick bunch body cash respect money hunnids dub paint piss goin donut urine two state look million everything hll ragu fine fast skrrt clone super comin plain mille jeweler crip-blue pullin nothin shoe ready switch gucci never leave loco hey chevelle sucker boy major full charge crew nothing bail fah hoe keep scale pocket phone spend cuz fuck man weird prove ta bust shit
Blow ; Moneybagg Yo;Blow by Moneybagg Yo.txt;even right coupe pay fool zip condo icloud ice splash bet spill purple z ninety vroom give serve wock jump vine ferrari trap chase shoot put crime fronto white hood bro game one-two-threes th okay hard lot investment syrup plug diamond backseat frontin federal catch fuckin g opps bag athlete smart boo pin real cut talk dice tee gettin penthouse nigga fit new fact loss gun yami eight squirter main nallin reason matter gangsta stain time statement long murder rent sippin trendsetter uh dope lose lil hit car pull ayy ta birthday body roll flip money birthdayembed clothes shinin jacket everywhere booth two confidence look kill rhyme skrrt happen acne weigh scene everyday ho room hunnid already steal smoke sort p pour juice shoe drip enough deuce purpose grape buzz style back hustle backend weed nope face fifty town pink play bagg convo hoe keep fake runnin blow label spend tryna fed man fuck smell change shit
Blue Christmas ; Kane Brown UNCERTAIN;Blue Christmas by Kane Brown UNCERTAIN.txt;doin right dear christmas decoration snowflake ah without tree white red memory blue start green wo ahh think
Bones ; Imagine Dragons;Bones by Imagine Dragons.txt;right flame alive stone walkin bonesembed turnin need throw pace live white voice dynamit bone buildin entertain mirror playin stick care leavin ahead feelin bed i-i-i gray drown boulder workin wrong translationsespanolbones time pickin lose patience black nevr reaper look million sky page seein mind life piece path vulture bathroom never wait magic thousand face control many gim air ooh-ooh feeling soul burnin think
Boyfriend ; Dove Cameron;Boyfriend by Dove Cameron.txt;need give wrist translationsespanolportuguesfrancaisdanskboyfriend finally alone glue twice universe hmm good gentleman divine quit boyfriend fitembed someone baby almost would way home first fit plus wo grab advic tonight everyone insist h clothes could suffice else mmm dancing steal believe chance never leave ladies night phone must think shit
Boyfriends ; Harry Styles;Boyfriends by Harry Styles.txt;fool easy tll alone game th hard translationsturkceespanolenglishdeutschfrancaisboyfriends daydream boyfriend skin niaga weaken head stay start callin hoo loof kcab oohembed ti door still feel end deep drink close secretly love open pretend misunderstand grant halfway never lay back ta think home
Brambleton ; Pusha T;Brambleton by Pusha T.txt;role pay jay/dame tone ice need beach move news brick clue name order conceal daughter pace really ridin chase club white bin ledge plot use race hood quarter drop soaker th translationsespanolportuguesbrambleton interview bitch plug hall daydream twist catch buyin hold work pooh much coppin half talk would whore vlad mean till playthings gettin nigga fredo revolvin outlet great champagne new foreigns michael a-team channel shoot-out around slide sixteen thing huh dynasty no-witnesses-wrapped-in-duct-tape want across door q pac past still hit biggies niggas dash black roll van erase pound countin end die could entourage ii two million dude water six sad snag answer super quick hurt kiss twenty-two brambleton different forever eighteen never border screamin bring norfolk hot go-to lay back godfather face town night roam mixed watch ferraris fed change shit
Break My Heart ; Rod Wave;Break My Heart by Rod Wave.txt;pay whole fortune fame flawer apart bit give break im name stand live really hate little mil world thats good attach run hard bitch mirror finna broke trust price rare tnt fake-flawed platinum real fam people rap would mic plaque every string oh-woah-oh gettin nigga friend actin felt heart lately flaw old stay woah hear lyin block around time long huh girl want large somebody cross moreembed uh everybody rock youngin ever family hurtin ayy feel stab tryin friends skip sayin crawl isolate house tired look rule love else pipe hd colorado health mind trill life juice school back many foolin fake feeling day cool fuck weird try change think shit
Break My Soul ; Beyonce;Break My Soul by Beyonce.txt;case something damn yaka-yaka whole act break hoodie live restembed explode mask tellin good buildin motivation hard forget lot front queen ya quit hold work la real baby stress lookin sleepin people clique anger release new yak wiggle la-la-la-la wo rest find seek load time sleep nerve trade snap five circle doms everybody inside lose past evrybody takin vibration tryin less nine worldwide outside house flick drive look searchin love job open mind salvation smoke justify brak never translationsturkceespanolportuguesnederlandsfrancaisbreak foundation mouth back bey bend night build fake soul fell think no-no bust hair
Bring It On ; YoungBoy Never Broke Again;Bring It On by YoungBoy Never Broke Again.txt;rocket right something whole bang-out bloody minute kt tie killing big stretch pull corner lack give northside young chill insta slime catch-him whack ridin last fetch thy flyin demon baptize hellcat thirty youngboy bro breathin problem drag city good mac dyin ring bitch rosie god catch pop flap fuckin leavin bed invite today rap bead talk behind gang brother quando call brain nigga raise new nobody fact semi blue hear green find around funeral braincells steady mamas cryin stuntin want murder always motherfuckin side somebody uh mama pussy inside plenty kid ever still word lil niggas car ayy receivin body prayin toddler please assembed money tryin bullet mention since chillin waitin die bus knock trippin bless police cheerleader illegal love knowin clone committee soon oh-oh action d-roc already different freeddawg pullin stunt bringin bring leave whre business wit draco ass knee town dome hat another neglect flag hoe dirty keep collect phone tryna cuz fuck must soul shawty child home shit
Bring The Hook ; YoungBoy Never Broke Again;Bring The Hook by YoungBoy Never Broke Again.txt;doin right shook skully outta live coat pray cocaine youngboy top swing nogginembed dyin check fold headshot ya kick-back trust pop dead saw gang kentrell hundred brain toe though noggin stain steady atlanta want pure side fishin youngin black aim sawed-off jag squeeze homicide close muthafucker fast grr already life gravedigger believe official detective night pack flag hidin tryna anywhere smell case list crowd hook slidin pay killing give northside last ship strap problem city souls slay diamond stop chain catch hold aimin squid teddy brother red sosa gun jokin surgery pistol inside word bear hooked year roll paint sayin jaz heroine kill crazy weigh soon mortician comin d-roc brra-baow-baow bring business control another play grave blow label fed man fuck penn ho-ass spot shit read follow freezer pull juwanna nba buy shoot put demon good run god cock dee aint bag people call boys nigga head chalk miami sight green lord murder squad motherfuckin clap beam utah pole lil niggas cousin body set flip respect hogtied devil open ho mann slayed talkin leave split hoe must opp lock think bust sell tag whole bet anybody name chief missin send shotty distributor game bitch lot front playin stick hawk bleed dada blame fuckin us bike blitz partner stitch talk cant swang outline thing long glitchin text kid plenty gremlin cutter pallbearer w throwin pound die fly scene glock smoke matte hollow freeze boy count haha face high keep rudolph day shawty
Broadway Girls ; Lil Durk;Broadway Girls by Lil Durk.txt;right em bar walkin star smarter turnin somethin broadway jump number hometown alone ridin trap buy aloneembed trench boot bean london run bud theres guitar trust saw light mile baby rap dont way mean cigar puttin stay nk usually morgan find around thing join girl bull lose settle smile horse ever car kinda finesse money since deep sayin listen two ed away drink oughta girls love crazy savage translationsenglishespanolbroadway p kind dance forever chance tecovas ida leave back town youre drunk beer porsches phone tryna pool meet cool think home treat
Broke Boys ; Drake;Broke Boys by Drake.txt;even adidas damn stupid condo beater turnin mansion noel think need nervous brick give foe harder name sneaky break really sav alone ridin ferrari chase buy last verse ghost mask tellin top dumb lonely drop london fractured sn grass bitch buzzer broke hittin playin stop stick ya steppin hearse hedge ix fuckin nah g october v fund translationsespanolportuguesbroke snatch orderin beggin bad charter lick someone real baby flow talk would purse hand brother call nauseous boys coulda suv rappin gettin believin nigga rough note toe nobody imagine stay old free thumbin shout woah link start sick hear block around mucus dissin jet time spank atlanta diss want touchin costume livin postin hit choice niggas li bear ayy ta ovo qc feel please justin crazyembed mention peace wear goin two martyr house unless crib hop pauleen else bieber throat wii savage comin lead life p halloween ah believe coach nothin reachin ready enough leave screamin snake foundation wait stripe relate back boy hoe convo tryna dress recordin fuck makin must man change mad k shit
Budget ; Megan Thee Stallion;Budget by Megan Thee Stallion.txt;og phuket even something right pay easy gas brush need big tier move rider ds give budget percussion name stand point paper chase buy latto last hate top peep clear mental joe bitch tight mirror front broke red-eye brassiere price cane dead fuckin flight gt gangster bag expect budge baby bougie abs talk way lady story heat every nigga discussion first shit walk around flood time jet long pronounce want always box pussy luscious mano past hit niggas car ayy fee without body quite roll budden packin money thank dog choosey tension parker show brok throat page ho drum chauffeur life double ah nothin favor enough switch never hey business crutch brrt bussin back knee face nothing hoe watch substance fake beat illness cool airport fuck man trip weird ta bust hair
Burglars & Murderers ; Lil Durk;Burglars & Murderers by Lil Durk.txt;sell even merch em pay chopper cleat corner freak serve give woofin wife stand really purchasin tuesday music turn tough helpin put chief thirty murderer hood pee wash top peep good bitch broke father studio burner rag trust lave e mix dead g opps burglar gangster bag week bad gg pwah way murderersembed gang hang brother turkey every high-end hundred lease nigga three blood re-up first semi ask gun free durk workin hear block surgery beef glitch around slide virgin thing murk want scammer across murder robber indict ven kid per still twerkin hit niggas ayy without body bos money field bullet killer wear die could entourage fifth drink suit look close turntest personal answer jersey kill street grrah convert uncle kool-aid hurt glock dad couple mind drug servin believe bruh worser switch niece anthem striker school weed thousand certain fifty play banger rob tab keep dj watch med beat landlord pampers day fed man makin try teacher mad shit
Burn Burn Burn ; Zach Bryan;Burn Burn Burn by Zach Bryan.txt;crowd damn well-trained bar dieembed need blanket balcony rotgut cozy alone tree road turn human hate joy send pray breathin acre ex climbin lonely sunny th good gate line hard honey mother pain guitar tik-tok god song layman flight whiskey sun warmth grandpa gin much talk downtown lady tv hand friend reach lately head drown old blue fight unkind muscle wrong fresh fear ego-filled find burn long want best lose sit spring still car feel write prefer everyone tire field somewhere depart die outside dog hole place broken-hearted everything prayer love fine sky yet simple couple life kind paris talkin never bringin miss leave genius dearly lay back bound count golden shade town seem night late-night poem air touch lov lovin dress day small man true arm child home
Bussin ; Nicki Minaj;Bussin by Nicki Minaj.txt;yellow-yellow coupe wish strawberry need big burberry move sent bach bit act give hiccups wrist sound c wet mishap ticket barbie ferrari tax sticky fix yo put dolce spillin boot ex mykonos pick cost good run sf ol bitch lot queen brown stop stick ball givin us blonde bag limit bad blssings baby dick half talk would fat call root can-candy gettin hundred inch nigga red new nobody translationsespanolportuguesbussin plus ask loss siri walk seven matter gabbana whip sleep apple scarf co-copped ever short busy lil takin bos lamborghini lift thigh teacup shoppin vvs cop woo bus look clip brr fruit drivin connect cute finish stickup life hoop amex double ah paris lip drip lemon h-h-h-h-hit guy miss business thick draco send-send wakin bussin back boy full every-every question tryna dress rental hustler fuck foreigns chit-chat bust shit
Bzrp Music Sessions Vol 52 ; Bizarrap;Bzrp Music Sessions Vol 52 by Bizarrap.txt;el uber champan noche combina meno vo canto amigas al rapido nota nos dijo otro veo solo vente hora isla music quiero de yo club una tengo llegue pintaba pegas toda dieron traje rezandole dormimo pose apartamento translationsenglishdeutschquevedo concierto contigo ya del beba e vi canaria yeah-yeah-yeah le espejo quedate todo la vol beso diron suelta due-e-e-e-len pedia escaparate bebe lejos ese nada sabado otra dije brindar quien mi viaje lpgc botellas privado misa late session copas por dime sea guacha cuando bizarrap que pa quevedo en si dale sin repetirlo ti mente ella quedo empezamo dar sabes salir reloj mirandonos las equipaje como traten biza buscar los poco avisa diera domingo ver buenos graba ojo llego die acerco eh-eh con dios ruido baile lo cuerpo granate ellos llegan duelen un oh-oh vuelta copa queriendo perreamos fecha estoy corazon demas escucho ando aire tu vamos enseno mercede noches hay party combo luego noch fuimos diez pero te paso donde todos teteo se labios bzrp
California Breeze ; Lil Baby;California Breeze by Lil Baby.txt;case early even eat force tie solid surroundings need big route wing whatever push aware somethin type break pull name give number sound chill revenue turn stereotypin surprise yo put cold use trench wonderin tellin boot world top game realest malibu drop california good clear run dyin dawg bitch handle stop stick fold care suppose catch fuckin phantom hold translationsportuguesespanolcalifornia youtube work boo someone week baby beefin fair dinner every nigga fun actin heart nobody flaw land generatin bullshit around time careful girl level together want sour everybody second worry ever still prepared lil rich niggas feel year pivot mornin elevate end deep goin littest lie knowembed house two majority marquis hop crush breed everything show love private knowin else nephew schedule wherever tear mind act life piece plane talkin ready switch enough never guy leave business mouth party back bookin breeze crew another watch fake travelin feeling tryna fuck trip fell shawty try shit
