title;artist;filename;lyrics
Back & Forth ; Aaliyah;Back & Forth by Aaliyah.txt;train alright move throw heres music wave pick swing mood check stop care g jazz moving hand mellow friday grooving l-i-y-a-h forth around time girl uh hit stage feel tonight personality funky movin rip show mmm scene groove dance ready bring hey mr. mentality party back formality night upon keep floor dj air beat soul think
Back In The Day ; Ahmad;Back In The Day by Ahmad.txt;happy tag pay eat j.j. glad minute clout wish fad maybe big mad beg throw ten give break young supersonic bob footsie finally live really l.a anymore jerk momma yo cold cause airbrush gazelle poison use reminiscing mass little ahmad bro ditch drag worth hide th mobbing junior tight karate bomber jean younger stop grade ballers song pop rag bike pickle grown hold bag baby grow sport way fat mean reminisce homework grownup sock nigga shag lace first raise head asses stay old blue cortez along link hoochies mack either dong steady si girl always ding hack everybody kid sit still short rich hit central scrap year black bell kinda money south since jacket wear sayin could suit til tootsie look bungalow dude kick realize doubt biker remember sad figure jones job k-swiss sometimes pout basket finish guess puma shoe eighteen switch miss wait school nike sing turkish corduroy back yup boy hoodrat seem high niggarole play crew hat weave another hoe nag blow earring cuz day true try think
Back Up Off Me! ; Doctor Dre UNCERTAIN;Back Up Off Me! by Doctor Dre UNCERTAIN.txt;slug whole bug tutyou big push uptown tough tax hope nut clean-cut coward jewel far mac line sling scar front frontin carvel fund platinum cap talk mean plaque clown profound head sellin old gun team fight king green find around lyricsfuck bustin livin niggas l pie jook wolfpack teen nine none cake die thug police quick cartel swell cat c.r.e.a.m kind guy slut back golden age dome full keep grave runnin squeezin touch pocket relaxed label rise fuck home bust shit
Backwater ; Meat Puppets;Backwater by Meat Puppets.txt;rocket something knife backwards rearrange shelter stand paper good wake pain us backwater half way blood whose dime find thing time unconscious long sideways feel roll flowin blind morning look ceiling fine sky open daybreak vein never hey shoulda swirl face seem may feeling change laugh
Bad Reputation ; Freedy Johnston;Bad Reputation by Freedy Johnston.txt;crowd give break eye downembed turn square suddenly bad talk inspiration nobody hear conversation seven likesuddenly time want best herald ever still year everywhere lie could place look close everything love street disappear reputation waste face foot another try think
Be Happy ; Mary J Blige;Be Happy by Mary J Blige.txt;happy right give really game worth hide anything wantembed front ee ee-ee would way mean every ask yeah-ee lord wo find time sign abide want help somebody inside lose worry short feel sweet tryin lie could eh-eh rule answer everything love else fine yeah-yeah mind life ah believe nothin enough hey sing play breathe mine cry day must try ta think
Be My Ba; Tonight by John Michael Montgomery;Be My Baby Tonight by John Michael Montgomery.txt;even rodeo whole alright beg lyricsi little romeo line honey tight lot ya baby lookin would till romance first ask holdin hear sight walk wishin rhinestone time girl kissin short word slow tonight sweet huggin tryin wear could tonightyou knock look love dance chance never layin knee night foot many man true prove
Beautiful In My Eyes ; Joshua Kadison;Beautiful In My Eyes by Joshua Kadison.txt;eye really embrace turn last eyesembed cause beautiful mona share world line grow sigh strange passing pearl lisa lifetime wo find time long always smile ever good-bye year peace learn die season realize fill prayer everything show love mmm crazy sky fly tear mind lesson never face upon rainbow true try change laugh
Because Of Love ; Janet Jackson;Because Of Love by Janet Jackson.txt;right need eye alone babyembed joy ok share good secure care baby much people would way part great first sho felt heart new nobody stay memory brand together want side shoo-shoo-doo-doo smile feel nuff look love else shoo-doo-doo mind life singin dance never bring leave sing boy high meet
Because The Night ; 10000 Maniacs;Because The Night by 10000 Maniacs.txt;live alone turn disguise angel ring us hold descend sun real baby bed way hand lust command fire vicious lover time burn sleep everybody fee desire feel without banquet morning telephone close doubt love hurt believe burning hunger forgive night breathe cycle yearning belong try usembed understand
Before I Let You Go ; BLACKstreet;Before I Let You Go by BLACKstreet.txt;right something bye-bye need big break loose music turn last cause use little lonely mood hard low ya blame us hold light goodnightembed baby teddy goodbye lately heart wrong wo find thing time girl want always lose slow feel sweet attitude listen away slip remember love sometimes mission kiss nice lip goodnight certain play keep mine feeling blackstreet arm true think bye
Behind Bars ; Slick Rick;Behind Bars by Slick Rick.txt;case right hook least quote instead stove bar aloud minute star read accumulating need big think ricky au type foe privs fail wail protect eye finally chill refuse trigger turn buy razor month later yo put cause fig bin mass little hmm wash exercise date offextort city pack squeal outdoors utensil hard judge forget scar witty likebehind bitch innocent ya tense rape donna hold commissary cut today situation rap behind would way traitor shock gang hang brother call pity every offend nigga friend weight though war next head goodness stay fact free fight hear blade size wo lord fear c.o rest matter moment time huh snap want murder add hell c.o. lose kid sit drawer still hit car bunch kidding drift write stab year roll money clothes end sprang population could click thank dismiss oppose house honor drive state look kindly officer figure pencil snitch show else fast happen death sentence yell revoir prevent walter escape mouse never miss sumo hey accumulate slut back night seem play another knot cell jive attempt hoe bail cry watch beat phone day housing d.a trip slammer mad home shit
Betchall Never Find ; Chantay Savage;Betchall Never Find by Chantay Savage.txt;whole fool read bet maybe apart give eye betchall alone hope world good line behind goodbye new lyricsnever ask wo find time want always somebody search betcha could love else special kind enough never leave seem another play mine cry try think suggestion
