title;artist;filename;lyrics
The Ballad Of Thunder Road ; Robert Mitchum;The Ballad Of Thunder Road by Robert Mitchum.txt;rather dew law even right swear nineteen-fifty-four gas thirst cover stand strike road chase last shoot explode white blazing send cumberland mountain run tread ballad tank bearden federal ashville g whiskey light ahead rev april would men story call roar kingston thunder proof first fate lyricslet son block fear load time engine alcohol agent ever still word sure mill could outside tail drive state fatal fill stream devil illegal knoxville sometimes angels harlan pike chance memphis never leave revenuer daddy back boy town firstyou better moonshine quench day tuned-up maynardville lightening man highway gap try think
The Basie Twist ; Count Basie;The Basie Twist by Count Basie.txt;round big likei name thread lyricsi stand live yes troubled turn trap road pray wrap unravelin travel drag lonely city good wake band forget lot mirror check god twist againembed dead weary hold behind journey every brain confuse old ask blue country sleep tangle hell lose wonder hit recall hotel tryin could morning look evil mattress book web love street yet scene lead guess leave spawn sing haunt face night play sink keep cry travelin man soul ta
The Big Draft ; The Four Preps;The Big Draft by The Four Preps.txt;early list arrest crisis eat corporate scream star melt need maybe think big deny shelter protect eye outta programmable live tree microwavable terrorist hope vegetation unplug cause lens send wave wash camp game buck chest good wake satellite entertain bottom meat warming tank stop ya video song embryo camera us sun bag real forest the-censored almost would bill till tv brother obey war blood ignore suspect head nobody fact land gun channel scheme along fight soldier hear guarantee matter rest specie seek mannequin hover time alarm food become junk everybody sit family nation busy doe chem-trails feel body save fallin pie please dump money sure lie military die could parent robot shop pyramid barcodes look million gut extinction mom living american kill television global fast sky death sometimes everyday technology system prepare dad chop mold iv draft electronic return thinking dollar slut dummy back age thousand populace play flag respond amputee watch grave siege lovin spend value fed cyber cheerlead must child self risk pump fillin home
The Bird Man ; The Highwaymen;The Bird Man by The Highwaymen.txt;daredevil widow wildcat stuff eden attraction stone bionic mitsuhiro replay axl scrub bashir modern sakaguchi averno pied paul mana selina vinny voice she-devil yoshimura shaman sato hotrod himalaya blanchard mate crusher roche keegan textbook brahma sacramento grim hearted steele ring joe barnes cena son-in-law buff army jammin jenkins ophidian wonderkid wesna costello v jazz rico vision ryan wunderkind monarca barr parka brian tracy michel sensation heyman shanna poisson karisuma diva trauma vladimir rene jammes dc alexander old moro king roddy aventuras walk silencer spike mercedes candy guajaro machismo quartermaine ayatollah buffalo pure side trend allanov shocker bam highlight kay hardcore nova kazuchika vaine kazarian gigante dash rod los sweet morrus commissioner draw spiro ahmed bamm-bamm harry rollerball ware steelz palmer hole seed innovator sail homicide petey snow elegant scot a- dawber man-bear tamba sheamus davey moor fast boom speed coleman latin cactus gaijin tear pearce passion salvaje female halloween incarnate colossus aus lavender sami bass brody claudio rave dollar heir vigo town thunderfrog night enmascarado gino gilles hinotama cole rude glory fury edge chic minion canada reese sandwich manly hayes revolution knight lou ice rapido al bird heretic jj afar riddle young rapscallion dawn sean axe knox lemus portugal carmichael chinese last mat-wrestling ernest heather touchdown abe heavyweight hellcat lethal felino funaki california davis intellectual crawdad intrepid esencia leviathan psychopath aaron jason acw rotten abdullah moone lyricsthe vi lunatic g hott robbie enigma athlete drake flanagan senor boar tiger purrfect byron addict hippie japanese gordon future orlando indian undeniable mauler dashing lovelace neidhart iii anderson san sylvester borger free shebang tommy silverback flyer fenom fear larry saturyne kubiak ernie rudo jonny ironman santino ayako suicidal ojos p.j toshiaki bear optical kimber belfast eagle smiley anvil rusev wildman perfect dub park austin mitchell robgoblin holly oates gritty interdimensional pinnacle wow landel orndorff hamrick veracruz dino wright punk caddock mexico death immortal salvatore caras macho architect kenny deadman snodgrass ramon sarah lider dangan kengo aldo kazmaier schwanz sagrada show-off siaki fernandez kamen cooley vera flynn sharkey public rhino sledgehammer panama power rita baka bradford tully saint kodama rocket dasher mcintyre mero girlfriend amish sob ecw jamie beastmaster t-rex kobald canadian elegance total hotty movement rebel harrison bob brock malcolm koko badlands sinn colony kozlov old-timey electrifying gatekeeper planet demon theodore savoy excitement charles stopper jawsolyn busic sanchez mil pitbull dorchester th good ol outsider efectivo umaga spirit inoki fringe tank graham stanlee streak vern jerrelle menace shelley der barry devious varleans flash suicide louisville rosa jennifer condrey shadow pez b. torture suplex abudda note confuse haynor nail kuroi slaphead nazmaldun suntanned malenko main pierre british ian mason borne scoot soulman sting swordsman beefcake marco ever sangre miller titor terry aguayo poblano poffo witch model o.g tallinn claudia glove turbo tj batts skip molly crown amy brodie den campbell numero shiratori class frankie kriptic begnaud christopher messiah timekeeper aristocrat danger evil backbreaker fighting devil ho manhood pumping delirious hombre dominant tenedor tapa mia experience copetes lince ideal saeed iaukea mr. backcourt standard heavy roth creatchman jujutsushi husky minoru smooth osama hakushi sapp buzzsaw wyatt robert pierroth noboriryu mad role truck geniecillo sito scream marceau skylar gordy marvin tatsuhito spectre stevens strongman shark gary cesaro converse cornette maurice goldust loose tuesday human sparkplug necro haitian chainsaw emerald silas chief colossal pantera omega illustrate bonebreaker volkoff sickle murderer zombie palumbo werewolf game johnson freakzilla john killdozer goldie bret venis hard boggo dieties rufus mysterious shane pain bobby militant bump amo hawk brookside wiseguy roxxi wrestle filth villain badass ave tabasco annihilator dynamite b-gizzle pillman eastern redneck undertaker men preston rate rambo kingston thunder outback first bled kristofferson anime widowmaker vicious eight five-count death-defying dunk chris lita redd jezebel package engine large heartthrob chair-swinging hell mama pharaoh rock randleman gremlin sandman zeus crunk rodney blackheart monk to-chan classic sydal lee rulebook k-dog mexican wise desean caliente super-athlete longfire vince bryan two skaaland omaha sharon boogie-woogie cape million huge mistress ultimate maxx streetfighter horowitz bully cornfed gunn ornery iced-z palmstrike highwayman super supermouth throat furia jake abudadein- c.w mascara maynard lonestar burry verdu lucha rollins jr. winner aldis traveler charro madonna buzz stork prank boy count shade tetsu sabu vile bulldog elizabeth mink noble jon universal destroyer von rob rat diferente dedos oriente air mandy hellraiser massacre purrazzo weird geek toxic k lynn sudan rayo samoa vixen boss pampas oleg blake shrader dibiase carthaginian german chilly profe sabin christie matsunaga evildoer colt nikita remington kwan gargano number eye ron tough ferrari solitaria millennium bennett wave wrap world max villano gelistico magnificent juarez gene monroe quackenbush kozou professor arcidi hall gery ragin kendo lalo jt rain iq raytings rare slick dogfaced lagunero e. mccoy bellomo bad energy oni kansa stock glam zumhofe behind obsession mean rito horror pugilist friday brain glamazon joseph wyse flatliner slaughter centerfold st. laplante cortez kiniski seven octopus boyette ludwig dama andre milenio staniforth thesz shooter generico average rancher pride french obariyon finkel wurger wonder phenom barend horner low-ki rocca donst operator innovation sid niebla genetic misery kerry missy currency moreno viper stalwart okutsu macaela tinieblas living chippendale simmons ak- muhammad rossy bundy elkins special urban aric bate title cruz ibushi mortal finger taylor persistence p dance angulos coach naoya jim sandow jacque wrestler ventura cutie l.a. mouth cassidy hermoso kelly hot kaibutsu enemy river chosen ric jam bufalo bae sherri gallows golden freshly venomous ichabod giant-killer jeff mike silver-tongued dragon island chavo lightning magnum wataru anoai mistico showtime vaughn marquez man-of-war uno takaiwa sharpe h case crony technical taiyo daffney mikey gladiator darling coast killing millenium evans brazo freak karl melvin definition terror mask- blackwell heartbreak lion palty rusa rainmaker dudley romeo jewel superfly band jetta croatian cuban meat era raccoon heldenvater steiner estonian flippin barack ryback hermanos moeru carnera generic toxxin patera heat clown lufisto shoichi cameron red statlander argentina new jesus pearl blue mejor kakumei goldberg outlaw mat morrison hero chicana marti guevara fantasma wonderman bombeo kashey chang talent guerrero funkasaurus hanger danyah nuevo arn fighter vader essence windsor deed year bruiser jamaican wilson attitude capacity funker grappler dog kanyon doring maritato hugh scare corey keibler sensei gmsi ed pampero shamrock thug khan jaz jammer val graf curt earth american owen hiroyo crazy hernandez slammy tora scorpio wendi greenaway nasty custom roc sabio korean match tim markus bradshaw matthew cartaginas flower orange atsushi deonna straight stalker dream pete mister horny muta cool lana sugarfoot drason silver jeremy alfonso belle star klein okada angie iron escandalo doll hellion bayou beach grey milkman penny greyhound l.a damien clockwork c-red dominican krude madison little albright demonio turncoat davienne alaskan greek annihilation gentleman rockelle electric craig tom queen punjabi b.g ravish castle anjo demanto tarver tnt perfection martinez jennings argus watson blanco runnel cairo people opportunist estrella viscera alex call underwear alp fabuloso helm zout galeno steamboat heidi artemarcialista rubber/the zbyszko head nathan land palm altar arturo harley green lord joker clark spinebuster hijo pimp ugly t.x yuppie rookie supreme embassy thursday hugo dandy clothesline roger willy scoop fantasy panther sir dory general mckay offense sheik terra tower jonah janeth andy angry hendrix body bell mormon ryze nakamaki pratt friendly south bonesaw funky profesor kevin j ward flair wagner superstar vintage eerie spree tna slamovich fuerza cicero cecil deaton jordan georgia nicho parker amber s.d mschif instant bride becky brodus mondo york mahoney mcclure cat double path captain hulkster extreme giant starman stud antonio flapjack choshu bloom joeverine ricci bulgarian brazilian thousand allysin gantner scissors marshe pug weasel bigelow kanemura thugenomics coronado mcmahon dolphin niemi america green-eyed submission lionheart damn jade moldova pittman ax iwasa big fall male snowman muerte james paranoid henry kurt homicidal barbie dogg firebird fujinami brook metallic tsume funk frazier romero blasian sanguinario poison frye mass skipper thrillseeker insanity dinosaur fuun excellence keego cody northwest gusano freight made mick melicious event bling-bling solie gold height fu kinetic vato ivan nick mark clawmaster martino studmuffin ken professional cajun bestia hansen les nile wolfpac shannon angle perfectshawn hand toukon sheriff albert maya atlantis war maestro jimmy casanova nero underworld trailer oro boricua doink hercules rio alejandro link kahuna muscle mendoza fresh two-time misbehavior que unbreakable trinity whip sign long superbrat ballance cobra orgillo baron kid j-rocc ballsy man-beast vanity pascagoula ross proctor desire melina sullivan tenay elix stacy brawler huntress negra pound phoenix apocalypse senshi nightmare morning ii gabriel hurst favorite calabacita finlay suave olsonoski delivery unger faraon kent book gravity worm humperdink rodman marvelous dennis regal allen internet national kama shazza mickie announcer darren tasha resilient barn ringo foundation fireball aire rodriguez shynron kryptonite herb face biff sustos curtis texas dr. dark amble garvin rowdy rican hustler mexicano baba shawn el right amazon she-wolf jungle braddock warmonger yoji bagwell train r. david lloyd capitan clay midwest raschke hebrew iceman saxxon shirley serpent midnight juan live castagnoli heredero p.s music road classy gladiador playa camden cottonbelly crime cold layfield zenzen buddy busick su waka modest shin delight swing anden award topochico london honeyboy primetime santo watt lass wwe jidai father chucky dorado fatu board leroux kong farmer bitchboy player duende charlie kota meyers negro stampede thicc real ninos handsome mecca juventud ppv riot tv brandon konnan winter prospect severn guide shah titus otunga yoshinari earl dylan reflection poseidon butch felt ridge lizmark middle hank idolo fight misterio sea ebony lover tatsumi zimba martel gangsta hacksaw girl doctor five folk temptation steen calaway everybody wolf ricochet matt booty ray tadasuke howl mundo abernathy fonzie moxley magnus gran j. grand montoya abdul bullet jarrett keith loverboy rolla dallas awesome khali kimura noticeable north n pro loud squeeze dixon fujita marty oliver enforcer animal purely erik lei troy idol skyscraper kidd piper henderson champion superman johnny rabid dangerously rogue guerrera espanto terri herbert mastodon jody moalm percy sonny basham da italian hip abismo machine gaylord electrico alpha chikaratown heenan cowboy damian rise guajardo paragon warrior feather dreamer slater wrecking devastation plata hudson hart sexton isle frost news guapo taktarov latina proletariat skye cox solo che paradox supernova gonzalez de creation nikolai prichard shot smother deadly vox mississippi ruler all-american weapon territory smackdown destruction doherty lexie wendell reef buck city mountain cj onita anomaly latigo marella zack advocate divine valiant ecuadorian delinquent ball kazuyuki ponzona glenn dillon greg genocidal hold tigre fritz la insane best-dressed moe toast dobson lady assailant/worker seiji raisha teddy peacock vanessa martinete kane rhodes scandal leo piledriver great shotzi albano art konley monster policy hokuto hitman fire gertner fink porteau slam mack tsuruta beef pistol sugi bull mythological mite constantino ogawa octagon wonderboy hunter moore bos kyojin pie jackson hollywood homemaker elastico cowgirl deep goth benoit bolt puebla dude intergalactic chairman bray louis rip treasure portuguese silk principe stephanie beverly nochistlan meng puerto chuecos coloso zero-gravity alexis rapmaster dreadlock naruki slamma rockett guy neveah crabtree party caleb espectro vachon dundee audersch hatfield patterson cibernetico many roadkill riley primo taskmaster verde irresistible dam horseman man abrams eddie space charismatic flame marc force joey lewington golden-haired tajiri arik monday zenith mighty master cage candido windham frenetic silva schultz dymond ghost gimmick race prodigy indio lex terkay east manny undead valley orchid sabo uematsu lewin polish quintessential astro superhero siki g-d kawada franchise missouri light slayne festus calypso coachman sonjay lutz dick sgt sport hound munecazo mcnasty beth part dinamita cruncher bovee rolando predator fit hulk draven droese dolph team sammartino joel lariat unsunk blond mosca richter savant benjamin rorschach cthulowitz swolverine bizarre bravo sour yoshino jefe lose osbourne tanaka pac nwo valentine milan javier yim genesis ticking killer mary dustin shield reaper siren silkworm hierro enigmas blind adrian wildfire akuma harlot smirk arthur arnold electricity duke love scotty leyenda usa fashion metalico satanico tetsujin sultan sodbuster dunkerton bingo lawler scott ciampa winged juice lip polynesian pamper poppa lothario vulture merlok taz presidente snake gem genius school dastardly fuller kintaro sander hustle godfather thornton goodish supersock whirlwind derrick b.i.g foot loudmouth estilo pumpkin tyree mayhem silence j.d self-made josh barbaric whole deal daniel martin honoo hippo isana laveaux bulldozer anarchist bearer loophole carolina callihan angelo rage tessa diablo nemeth exotic angel jos punch dein furnas burke blackman tabor cindy koloff bomber shoji octogenarian alexia caribbean polar monarch scurll gangster jaxon taku martial icon ace energetic leader broadsword priscilla llanes mattitude goddess sky-rising crazyhorse grande brent devon tijuana berzerker hungry plowboy truth lashley smirnoff jenna morgan yj ms. adonis load gigolo genichiro jericho yoshihiro jindrak ambrose leg kung sin wizard z-man family murderous brute crash justin jr christina starfire kafu casey inconceivable doi die subspace royal maximum brandi mankind texano crow harding elefante tornado ryseck milliman arawashi asian hogan mercury stallion stardust dean iv savior guru ronin lozansky kash perez ashley banner wood rey fuji slugger juggulator deuce otto ziggler rampage starmaker peterson howard alien curse elgin irish major ant european interception francisco douglas sweetheart virtue day s.m knockout goblin fox wild laugh walker rick original fuchinkan murdoch yellow hyatt tempestades tenryu ricky andrew m- jalisco ragdoll alushe simply cheryl battleship snuka sensational russian lyder kahagas express osirus patrick razor woman -bit cambodian celtic eaton babe sorrow syrian apex fabulous mask fargo ebano dancin perro norman kid/hbk legacy ladd condominium nicole insect ultramantis demonic profile boyfriend sjodin double-j harbinger pepe pat toshie marez half-breed alere sugar heartcore batista gang lefebvre haas lash hallowicked adam wrestlemania dado tnn birdman samantha michael sara danaconda strong twisted vega maple lesnar rainbow-haired emilio sheffield yung best varsity lanza foley medieval mano krissy hurricane maniac rich whipwreck factor kellie dunn afa sizable edward rhett reiff scrap illusion black abyss generator tatum dave stubbs jag entertainment limitless gilbert flex a-ri voodoo manager jackie dan derange perversion permanently americo punisher page basket action scientist swagger mind ryder cm wonderful intensity kohei stinger stasiak neil jessie moretti demolition legend-killer sade style prince age hashimoto hackenschmidt sawyer kirk notorious jenny bomb legend sweetan tangerine mcmichael rodzilla leaf marie saeta lauria daisho corleone mayan dinsmore home wrestling sexual familia technician greatness boyer miracle touyou burton prado bastien rattlesnake voiceless daughter goma kris conway ranchero steve sandra stetson chino spear latino hydra league brutus elastic mamaluke mag colosetti duchess valbowski pitbulls paparazzo k.i.d rig swiss confederate homeboy ted chocolate hhh forget melissa hennig caballero diamond rusher nicknames chyna dutch torelli reel narcissist powerhouse laguna palomino consentido hardwork sexy vic norte tony madjai puroresu brother crystal superheavyweight virtuosa cabana mezcala bolin roxy roode tylec avenger murky bashman casssandro savio williams ariel randy hammer ruffneck centella wolverine monty danielson richardson spark evgeny barber mamba asuncion skater tommaso hardy aj esmeralda kicker knuckle roll cerebral bandit frightmare tennessee savinovich charisma torus deucalion leduc fish tolos webb gallowsman cannon chisako muraco hania mourningstar guido darkness ronnie breed kraven wayne show jones inazuma roderick jigsaw andes kentucky volador savage shinya ari chio steal violence payne different personification walter violencia putski tokyo miss tyler jesse loco madman skull pit magic tack lone synn antifaz claw kizoku crew seda r grave mitch jerry pretty solitario pale george saxton alberto helsinki duggan alchemist corinne korvinn need canek bombshell wale owl battler c roni crippler sweeney beautiful argentine elijah warlord rogers sekai apollo houdini sunny ibm athena angelosetti gotch mongo gamesmaster milwaukee famous olympic anti-christ brown millonario bodhi anthony harris luchadora corino quinten lynch chuck larger-than-life brett blonde gakiya le schwartz yako sebastian galaxy person baby patron hawaiian unwashed today april gato guante kaitlyn creature fork orton caveman heart iceberg miami pinkie mal riki saito apocalipsis arkadian stevie aguila billion-dollar son chavis dupree coventry elephant customer metal gresham dalton gory firpo chivalry jeter tarzan beast abogado money elli manotas shelton choujuu mckenzie satan ericson dumpster camina princess christian jumbo shak reks superfan ocho travis wounded foxy hop pn cheerleader meathead atlantida profit mann chikako tod storm x-factor fishman amasis suplexes spivey willie bashing reject blueprint natural luchador titan snakemaster arkangel/arkangel eater beech pink lane evan chandler donovan specialist dirty louie anibal reed kea dutt hiryu derechazo danny stan fou ironhead luger billy jordynne unpredictable shu masha tag jacob sakata kanaami marcial asesino artist diesel kirby tex francine zenk lola cien property samoan jervis universe white borga steel icarus brainwash gotti namida erich masterpiece taeler rodz dudleyville spitfire attack spicolli katred rocco ganz israeli capo michiaki grace priest del price acid hamada flight jay moscow pallo booker dubois hughes antonino insectoid sr. chaos bill blare lenny londos kliff armstrong dusty freddie setter nickname sadistic boston tinacos next slade misterioso backlund produce prize doug adventure soldier atlas baddest hybrid frank jose orient norton kory exelencia time champ thing burn xtc dinero soloman unholy jarocho silvaback seth poison-tipped hack phenomenal bruja nation playboy rocksteady plate las bocazas justice oceanea blassie cheech supermex toby van jack butcher ali pirata arrow segura j.t masato tormentor roif timothy crossbones alabama verdes psycho richards gibson spyder leon execution akira azul majestic global effective fine fly fyfe nature broadstreet zero assassin jonathan friedman pope feo heath dangerous eric rumble vampire elegancia jugada rocky gecko-roman kimberly japan mantel daddy spaniard soviet high tijeras matsumoto dempsey bruno sicilian tyrone smith g.i hieracon pig jade- brad soul pump pacific marcus smashmaster a-list gorgeous
The Birth Of The Beat ; Sandy Nelson MISSING;The Birth Of The Beat by Sandy Nelson MISSING.txt;exist sandy beat song seem miss nelson birth
The Boys Night Out ; Patti Page;The Boys Night Out by Patti Page.txt;sell even hook damn pay marc kyngg badly suck need big christmas brick dem baldy serve break name lack gd fore steve paper tree momma trap nut shoot verse yo put shot bin send yella mother-fucking shirt world mil gay pee fbg drop pc clear advantage bottom merked bitch scar gladly finna queen ya quit god ball video une catch pop stl dead prolly net camera aunty jay ewol rico saw aint work light mini real cabinet bronco grow neck damage dick tuff rap whore hang sonnin nigga taffy first suspect trannies next head feature free shout king snappdogg atlas block wo barking mc afford randy larry candy time stain grandma sign sleep hammer snap atlanta girl always rent clap leg pappy kid mall family still booty focus pole lil hit birthday beast embarrased cook bd niggaembed set sweet respect fucking sure mention tookaville since thru r.i.p die copycatting boi n house breezy jada look crib petty kick symphany gladis snitch show kill subject panties welch savage drum sum granny skeeze piece cemone swagger-jacking internet nothin lacking addy ada remix never miss daddy ass back breezo boy woulda face night patty another public rat many knowing hoe recklezz spazz fake sandy tryna snapdogg day anywhere fuck government smell billy ta scary hoover think understand shit
The Burning Of Atlanta ; Claude King;The Burning Of Atlanta by Claude King.txt;flame rebel give order yankee dreary tough turn cold pony bean good confederate scar againyou care us morn men fat till call roar lyricsback hundred left war nail head memory fight hear history time burn atlanta past marching still money south end could retreat north cannon tail ground sad page johnny sherman yesteryear smoke burning reb back thousand nothing wind rise november
The Cajun Queen ; Jimmy Dean;The Cajun Queen by Jimmy Dean.txt;crowd whole a-lookin powerful minute big move bit ten anybody give orleans cold a-diggin little world john clear bottom queen queenie pair light bad real cajun today wide men way omen hand story roar boys hundred red heart new old strong blue argue start walk find a-clawin time sign livin ever moral without kinda greet womanyou underestimate hole place ground strain show love fine wrinkle kiss mole grandchild lip waste leave wait hot pit town night breeze dirty mine silence air power lyricsshe cool man
The Cha-Cha-Cha ; Bobby Rydell;The Cha-Cha-Cha by Bobby Rydell.txt;crazy locomotion gully hully wah-watusi lyricsla kissin la -come ocean baby somethin ha-ha-ha come-a sing mmmm missin sway twistin great cha compare mashed potato drive start hear -- ha
The Chipmunk Song (Christmas Dont Be Late) ; David Seville;The Chipmunk Song (Christmas Dont Be Late) by David Seville.txt;loop alright minute christmas outboysembed hula-hoop stand last hardly theodore ok little good okay song near cut dont mean boys chipmunk late fella time want hahahaha uh still alvin overdo please toy msimon alvinalvin ctheodore fast chipmunks plane enough ready naturally wait sing cheer flat simon watch hurry
The Christmas Song (Merry Christmas To You) ; Nat King Cole;The Christmas Song (Merry Christmas To You) by Nat King Cole.txt;original frost christmas chestnuts eye choir really bright tot merry hard ninety-two lot mother song tiny carol way goody turkey every aglow yuletide fire eskimo offer nose find time although loaded sleep folk help everybody phrase kid tonight toy jack youyou season open fly version reindeer simple spy roast sing many nipping dress mistletoe santa child sleigh
The Comancheros ; Claude King;The Comancheros by Claude King.txt;comancheros stranger cover stand ticket yes paul afraid shoot orleans a-ridin scofield line run judge sand lyricsthe dead behind every inch blood new land gun comanchero sight son ride want takin stealin end die chorusyou ground living fast blazin one-way nothin a-killin never return leave town night regret dark man wild
The Crowd ; Roy Orbison;The Crowd by Roy Orbison.txt;crowd fall apart name lyricsi aww use game run part every prom heart old along hear sight thing time a-and tonight loud away remember crazy hideaway sometimes pretend steal guess believe dance chance wait back seem play meyou hurry
The Door Is Open ; Tommy Hunt UNCERTAIN;The Door Is Open by Tommy Hunt UNCERTAIN.txt;need apart break window worth line palisade real pass shock winter shadow t-shirt heart new heartyou habit reason message time fantasy inside door car end learn bite look season decay separate cavernous open thumb simple mind life believe never reaction leave mouth night spot lock
The Greatest Hurt ; Jackie Wilson;The Greatest Hurt by Jackie Wilson.txt;conceal eye yes anymore turn last cold teardrop pain lyricsoh saddest baby flow much speak sigh defend reach great goodbye heart start walk find burn huh want pride inside door reflect search ever word wonder feel without please somewhere deep begin knownyou towards away fill love hurt tear life leave final bid seem cry slowly
The Green Leaves Of Summer ; Kenny Ball;The Green Leaves Of Summer by Kenny Ball.txt;moment time sky girl apple summer birth plenty livin owl young eye wife stand homeyou tree sweet pine lyricsa plantin catfish high die reapin a-winkin courtin good earth place callin leaf green season close jumpin smell home
The Gypsy Rover ; The Highwaymen;The Gypsy Rover by The Highwaymen.txt;father castle shady ah-dee-doo-ah-dee-day-dee follow sh win servant gypsy hill whistlin ah-dee-doo-ah-dee-doo-dah-day ladyyou leave lady estate sing rang heart stay land gate greenwood valley th day lover rover lord dyin whistle fine
The Jam - Part 1 ; Bobby Gregg UNCERTAIN;The Jam - Part 1 by Bobby Gregg UNCERTAIN.txt;cheesecake german rus nana number lottery paul twice porsche award london boots ring interview tulsa video bad propose library bed birthing flashback monica brain t-shirt flirt wedding rumor old late vega memorial candy stain girl laundry five best mr chick french dollhouse everybody factor without cook friends leia outseason away kip denial ramoray champion vow kiss grant halloween dance chicken jam steak night nanny butt inadvertent phone stephanopoulos table sandwich home list birth booby last bath cheap emma tunnel thirty date sister line thanksgiving episode ball stoned song catch fridge tiny work football invitation vegas donor barbados joke red new free orthodontist rachel breast cross ski hit poughkeepsie cake could dog rugby season remember engagement uterus phoebe cooky ready guy massapequa party mindy dream device cry lasagnas insurance haste unagi man eddie george pbs milk teeth joey girlfriend secret tea ick turn nap richard wed duck east estelle mac run sonogram poker rachelyou quit opera weddingseason embryo blackout holiday bag barry mug baby racecar pox inappropriate ride-along husband part dinner porn dr test lyricsseason fantasy yeti box lose ever screamer cousin student end cop monkey armadillo jealousy bus princess blind class c.h.e.e.s.e crush evil fighting job tan cat giant leave detergent sing ballroom consuela poking assistant chandler dirty fake service apothecary triplet big move male christmas shark break ex-partner beachseason eggplant lesbian yeller hypnosis study mother partner baby-sit speak friend underdog prom thunder truth proposal wo fertility frank find thing routine rosita stripper step ross birthday jr dozen die morning two closet jellyfish picture ultimate boob metaphorical hug bully shower book bing fine thumb dad tape forward pediatrician smoke soap back elizabeth heckle superbowl hat high rat sweater resolution hearts dress day meet trip pilot laugh
The Jitterbug ; The Dovells;The Jitterbug by The Dovells.txt;stomp big throw really madison use pony top city shake twist light jitterbug lyricscan call rug next blue kansas shout start walk whirl girl everybody rock hit stroll roll look suede ahh bristol rip remember rattle ah dance chance shoe back
The John Birch Society ; The Chad Mitchell Trio;The John Birch Society by The Chad Mitchell Trio.txt;right even glad peale wctu turnin march neighbor need warren kremlin teach movement bit doth serve name communistic junction turn thee hate plot use skelton norman dismal bean city john lot rosie clooney stick trust protest vodka societyembed us hold mommie much mrs. mean hand first red next heart head tool pinkie unashamed along country fight start walk meetin eight hear wo fcc join hero careful want commissar help everybody door kid dar agent ism vincent kin bereft brotherhood justice takin save tonight westbrook lee sure cia subversive hail bolsheviks fill crank courthouse rank pegler already jasper commie victory birch preach leave mca socialism certain flauntedly full keep may touch day meet society must krushchev spot ta think spill
The Lion Sleeps Tonight ; The Tokens;The Lion Sleeps Tonight by The Tokens.txt;jungle sleep ho a-weema-weh dee darling near whoa hush village mighty weeheeheehee heeheeheehee tonight peaceful lalalaba awayembed lion rrrrrr away aweem quiet weeoh fear
The Little Drummer Boy ; The Harry Simeone Chorale UNCERTAIN;The Little Drummer Boy by The Harry Simeone Chorale UNCERTAIN.txt;pa time ra drummer poor gift drum lamb best newborn smile baby give bring yes pum shall lay nod pam mary boy play little fit keep honor ox king drumyou fine
